frame_index,time_s,x_min,y_min,x_max,y_max,x_center,y_center,dy_px
2017,33.61033998393238,304,732,566,794,435.0,763.0,-378.0
2018,33.627003513919455,304,738,565,802,434.5,770.0,-371.0
2019,33.643667043906525,303,751,567,814,435.0,782.5,-358.5
2020,33.6603305738936,305,769,566,833,435.5,801.0,-340.0
2021,33.67699410388068,305,788,567,853,436.0,820.5,-320.5
2022,33.69365763386776,305,810,566,873,435.5,841.5,-299.5
2023,33.710321163854836,305,829,567,893,436.0,861.0,-280.0
2024,33.72698469384191,309,847,568,911,438.5,879.0,-262.0
2025,33.743648223828984,309,866,571,928,440.0,897.0,-244.0
2026,33.76031175381606,310,884,570,944,440.0,914.0,-227.0
2027,33.77697528380314,311,901,572,962,441.5,931.5,-209.5
2028,33.79363881379021,312,916,574,978,443.0,947.0,-194.0
2029,33.81030234377729,313,930,574,991,443.5,960.5,-180.5
2030,33.826965873764365,314,941,575,1003,444.5,972.0,-169.0
2031,33.84362940375144,314,949,577,1010,445.5,979.5,-161.5
2032,33.86029293373851,314,949,577,1010,445.5,979.5,-161.5
2033,33.87695646372559,316,943,578,1004,447.0,973.5,-167.5
2034,33.89361999371267,317,932,578,994,447.5,963.0,-178.0
2035,33.910283523699746,318,918,579,980,448.5,949.0,-192.0
2036,33.926947053686824,319,904,577,966,448.0,935.0,-206.0
2037,33.943610583673895,317,889,578,950,447.5,919.5,-221.5
2038,33.96027411366097,317,873,579,936,448.0,904.5,-236.5
2039,33.97693764364805,316,855,577,916,446.5,885.5,-255.5
2040,33.99360117363513,317,834,577,898,447.0,866.0,-275.0
2041,34.0102647036222,315,815,576,879,445.5,847.0,-294.0
2042,34.026928233609276,314,794,576,858,445.0,826.0,-315.0
2043,34.04359176359635,313,775,574,838,443.5,806.5,-334.5
2044,34.06025529358343,312,756,572,820,442.0,788.0,-353.0
2045,34.07691882357051,310,743,572,807,441.0,775.0,-366.0
2046,34.09358235355758,310,735,571,798,440.5,766.5,-374.5
2047,34.11024588354466,308,732,570,794,439.0,763.0,-378.0
2048,34.126909413531735,308,734,570,796,439.0,765.0,-376.0
2049,34.14357294351881,306,737,568,800,437.0,768.5,-372.5
2050,34.16023647350588,305,743,567,806,436.0,774.5,-366.5
2051,34.17690000349296,305,751,567,815,436.0,783.0,-358.0
2052,34.19356353348004,305,763,566,826,435.5,794.5,-346.5
2053,34.210227063467116,305,776,567,839,436.0,807.5,-333.5
2054,34.226890593454186,304,791,566,854,435.0,822.5,-318.5
2055,34.243554123441264,307,808,567,872,437.0,840.0,-301.0
2056,34.26021765342834,309,830,567,894,438.0,862.0,-279.0
2057,34.27688118341542,306,853,568,917,437.0,885.0,-256.0
2058,34.2935447134025,308,876,569,940,438.5,908.0,-233.0
2059,34.31020824338957,308,896,570,958,439.0,927.0,-214.0
2060,34.326871773376645,309,911,569,972,439.0,941.5,-199.5
2061,34.34353530336372,310,922,570,985,440.0,953.5,-187.5
2062,34.3601988333508,311,931,572,992,441.5,961.5,-179.5
2063,34.37686236333787,312,935,572,997,442.0,966.0,-175.0
2064,34.39352589332495,312,937,573,998,442.5,967.5,-173.5
2065,34.410189423312026,313,937,574,998,443.5,967.5,-173.5
2066,34.426852953299104,313,937,574,998,443.5,967.5,-173.5
2067,34.44351648328618,314,931,576,991,445.0,961.0,-180.0
2068,34.46018001327325,315,921,575,982,445.0,951.5,-189.5
2069,34.47684354326033,316,905,576,967,446.0,936.0,-205.0
2070,34.49350707324741,317,885,576,948,446.5,916.5,-224.5
2071,34.510170603234485,318,864,577,927,447.5,895.5,-245.5
2072,34.526834133221556,317,842,577,906,447.0,874.0,-267.0
2073,34.54349766320863,315,822,577,885,446.0,853.5,-287.5
2074,34.56016119319571,315,803,576,867,445.5,835.0,-306.0
2075,34.57682472318279,315,787,576,850,445.5,818.5,-322.5
2076,34.593488253169866,313,773,575,836,444.0,804.5,-336.5
2077,34.61015178315694,313,762,575,824,444.0,793.0,-348.0
2078,34.626815313144014,311,753,573,815,442.0,784.0,-357.0
2079,34.64347884313109,309,743,572,806,440.5,774.5,-366.5
2080,34.66014237311817,308,736,571,799,439.5,767.5,-373.5
2081,34.67680590310524,309,733,571,796,440.0,764.5,-376.5
2082,34.69346943309232,309,735,571,798,440.0,766.5,-374.5
2083,34.710132963079396,308,743,570,806,439.0,774.5,-366.5
2084,34.72679649306647,308,753,568,817,438.0,785.0,-356.0
2085,34.743460023053544,308,769,568,832,438.0,800.5,-340.5
2086,34.76012355304062,306,787,568,851,437.0,819.0,-322.0
2087,34.7767870830277,305,805,567,868,436.0,836.5,-304.5
2088,34.79345061301478,305,824,567,888,436.0,856.0,-285.0
2089,34.810114143001854,305,841,567,904,436.0,872.5,-268.5
2090,34.826777672988925,307,858,568,920,437.5,889.0,-252.0
2091,34.843441202976,308,874,569,936,438.5,905.0,-236.0
2092,34.86010473296308,308,889,568,953,438.0,921.0,-220.0
2093,34.87676826295016,308,906,568,970,438.0,938.0,-203.0
2094,34.89343179293723,307,922,569,984,438.0,953.0,-188.0
2095,34.910095322924306,309,932,570,994,439.5,963.0,-178.0
2096,34.926758852911384,310,940,570,1002,440.0,971.0,-170.0
2097,34.94342238289846,310,942,571,1002,440.5,972.0,-169.0
2098,34.96008591288554,312,939,574,999,443.0,969.0,-172.0
2099,34.97674944287261,313,929,574,991,443.5,960.0,-181.0
2100,34.99341297285969,313,917,575,980,444.0,948.5,-192.5
2101,35.010076502846765,314,904,573,966,443.5,935.0,-206.0
2102,35.02674003283384,314,889,575,952,444.5,920.5,-220.5
2103,35.04340356282091,314,876,575,939,444.5,907.5,-233.5
2104,35.06006709280799,315,860,576,922,445.5,891.0,-250.0
2105,35.07673062279507,314,843,577,907,445.5,875.0,-266.0
2106,35.093394152782146,315,823,576,887,445.5,855.0,-286.0
2107,35.11005768276922,314,803,577,867,445.5,835.0,-306.0
2108,35.126721212756294,316,784,576,848,446.0,816.0,-325.0
2109,35.14338474274337,314,768,576,830,445.0,799.0,-342.0
2110,35.16004827273045,314,753,576,816,445.0,784.5,-356.5
2111,35.17671180271753,313,743,575,806,444.0,774.5,-366.5
2112,35.1933753327046,313,741,574,803,443.5,772.0,-369.0
2113,35.210038862691675,312,740,575,802,443.5,771.0,-370.0
2114,35.22670239267875,311,743,573,806,442.0,774.5,-366.5
2115,35.24336592266583,310,748,571,811,440.5,779.5,-361.5
2116,35.2600294526529,309,755,571,818,440.0,786.5,-354.5
2117,35.27669298263998,309,762,571,826,440.0,794.0,-347.0
2118,35.29335651262706,308,774,572,837,440.0,805.5,-335.5
2119,35.310020042614134,308,789,569,852,438.5,820.5,-320.5
2120,35.32668357260121,308,805,570,868,439.0,836.5,-304.5
2121,35.34334710258828,310,824,568,888,439.0,856.0,-285.0
2122,35.36001063257536,309,846,569,910,439.0,878.0,-263.0
2123,35.37667416256244,311,868,568,930,439.5,899.0,-242.0
2124,35.393337692549515,308,887,569,949,438.5,918.0,-223.0
2125,35.410001222536586,308,902,570,964,439.0,933.0,-208.0
2126,35.42666475252366,308,913,570,976,439.0,944.5,-196.5
2127,35.44332828251074,308,921,569,984,438.5,952.5,-188.5
2128,35.45999181249782,306,927,569,989,437.5,958.0,-183.0
2129,35.47665534248489,309,930,570,992,439.5,961.0,-180.0
2130,35.49331887247197,308,931,570,993,439.0,962.0,-179.0
2131,35.509982402459045,308,931,571,992,439.5,961.5,-179.5
2132,35.52664593244612,310,927,571,988,440.5,957.5,-183.5
2133,35.5433094624332,310,918,573,981,441.5,949.5,-191.5
2134,35.55997299242027,311,905,573,968,442.0,936.5,-204.5
2135,35.57663652240735,313,889,573,952,443.0,920.5,-220.5
2136,35.593300052394426,314,869,573,932,443.5,900.5,-240.5
2137,35.6099635823815,316,848,574,911,445.0,879.5,-261.5
2138,35.626627112368574,315,828,575,892,445.0,860.0,-281.0
2139,35.64329064235565,315,812,576,876,445.5,844.0,-297.0
2140,35.65995417234273,314,798,577,859,445.5,828.5,-312.5
2141,35.67661770232981,313,784,576,846,444.5,815.0,-326.0
2142,35.693281232316885,314,772,575,834,444.5,803.0,-338.0
2143,35.709944762303955,313,762,576,824,444.5,793.0,-348.0
2144,35.72660829229103,311,753,575,815,443.0,784.0,-357.0
2145,35.74327182227811,313,745,575,808,444.0,776.5,-364.5
2146,35.75993535226519,312,740,575,803,443.5,771.5,-369.5
2147,35.77659888225226,312,740,575,803,443.5,771.5,-369.5
2148,35.793262412239336,313,745,575,808,444.0,776.5,-364.5
2149,35.809925942226414,312,755,574,818,443.0,786.5,-354.5
2150,35.82658947221349,312,770,573,832,442.5,801.0,-340.0
2151,35.84325300220057,312,785,572,848,442.0,816.5,-324.5
2152,35.85991653218764,311,802,574,865,442.5,833.5,-307.5
2153,35.87658006217472,311,820,570,882,440.5,851.0,-290.0
2154,35.893243592161795,311,836,570,898,440.5,867.0,-274.0
2155,35.90990712214887,311,851,570,913,440.5,882.0,-259.0
2156,35.92657065213594,311,866,571,928,441.0,897.0,-244.0
2157,35.94323418212302,311,881,570,944,440.5,912.5,-228.5
2158,35.9598977121101,309,897,570,959,439.5,928.0,-213.0
2159,35.976561242097176,309,912,569,974,439.0,943.0,-198.0
2160,35.99322477208425,308,926,571,987,439.5,956.5,-184.5
2161,36.009888302071325,309,933,571,994,440.0,963.5,-177.5
2162,36.0265518320584,309,935,570,996,439.5,965.5,-175.5
2163,36.04321536204548,308,933,570,994,439.0,963.5,-177.5
2164,36.05987889203256,308,926,571,988,439.5,957.0,-184.0
2165,36.07654242201963,309,916,571,978,440.0,947.0,-194.0
2166,36.093205952006706,310,904,570,966,440.0,935.0,-206.0
2167,36.10986948199378,311,892,572,954,441.5,923.0,-218.0
2168,36.12653301198086,310,878,571,941,440.5,909.5,-231.5
2169,36.14319654196793,310,865,572,927,441.0,896.0,-245.0
2170,36.15986007195501,310,849,571,912,440.5,880.5,-260.5
2171,36.17652360194209,310,831,572,894,441.0,862.5,-278.5
2172,36.193187131929164,312,813,573,874,442.5,843.5,-297.5
2173,36.20985066191624,312,795,573,856,442.5,825.5,-315.5
2174,36.22651419190331,314,777,575,840,444.5,808.5,-332.5
2175,36.24317772189039,312,764,575,825,443.5,794.5,-346.5
2176,36.25984125187747,312,754,576,817,444.0,785.5,-355.5
2177,36.276504781864546,313,748,574,810,443.5,779.0,-362.0
2178,36.293168311851616,312,747,574,810,443.0,778.5,-362.5
2179,36.309831841838694,313,749,574,812,443.5,780.5,-360.5
2180,36.32649537182577,312,753,573,816,442.5,784.5,-356.5
2181,36.34315890181285,312,757,574,820,443.0,788.5,-352.5
2182,36.35982243179992,312,765,574,828,443.0,796.5,-344.5
2183,36.376485961787,314,774,575,836,444.5,805.0,-336.0
2184,36.393149491774075,313,786,575,848,444.0,817.0,-324.0
2185,36.40981302176115,314,802,575,864,444.5,833.0,-308.0
2186,36.42647655174823,312,819,574,883,443.0,851.0,-290.0
2187,36.4431400817353,312,839,574,902,443.0,870.5,-270.5
2188,36.45980361172238,311,858,571,921,441.0,889.5,-251.5
2189,36.476467141709456,311,875,573,940,442.0,907.5,-233.5
2190,36.493130671696534,310,893,572,955,441.0,924.0,-217.0
2191,36.509794201683604,309,905,570,966,439.5,935.5,-205.5
2192,36.52645773167068,309,912,570,974,439.5,943.0,-198.0
2193,36.54312126165776,309,919,570,980,439.5,949.5,-191.5
2194,36.55978479164484,309,922,570,985,439.5,953.5,-187.5
2195,36.576448321631915,309,924,569,986,439.0,955.0,-186.0
2196,36.593111851618985,309,925,570,987,439.5,956.0,-185.0
2197,36.60977538160606,310,923,570,985,440.0,954.0,-187.0
2198,36.62643891159314,308,916,569,979,438.5,947.5,-193.5
2199,36.64310244158022,309,906,570,968,439.5,937.0,-204.0
2200,36.65976597156729,310,891,569,953,439.5,922.0,-219.0
2201,36.67642950155437,309,873,569,936,439.0,904.5,-236.5
2202,36.693093031541444,310,853,570,916,440.0,884.5,-256.5
2203,36.70975656152852,311,835,570,898,440.5,866.5,-274.5
2204,36.72642009151559,310,819,569,882,439.5,850.5,-290.5
2205,36.74308362150267,310,807,571,869,440.5,838.0,-303.0
2206,36.75974715148975,310,792,571,855,440.5,823.5,-317.5
2207,36.776410681476825,309,781,572,844,440.5,812.5,-328.5
2208,36.7930742114639,310,768,574,832,442.0,800.0,-341.0
2209,36.809737741450974,311,760,573,823,442.0,791.5,-349.5
2210,36.82640127143805,311,753,574,814,442.5,783.5,-357.5
2211,36.84306480142513,312,748,576,810,444.0,779.0,-362.0
2212,36.85972833141221,312,746,576,809,444.0,777.5,-363.5
2213,36.87639186139928,313,749,577,812,445.0,780.5,-360.5
2214,36.893055391386355,314,758,575,821,444.5,789.5,-351.5
2215,36.90971892137343,313,772,576,834,444.5,803.0,-338.0
2216,36.92638245136051,314,786,574,848,444.0,817.0,-324.0
2217,36.94304598134759,314,801,576,862,445.0,831.5,-309.5
2218,36.95970951133466,314,816,575,878,444.5,847.0,-294.0
2219,36.976373041321736,314,830,577,892,445.5,861.0,-280.0
2220,36.993036571308814,315,845,575,907,445.0,876.0,-265.0
2221,37.00970010129589,314,859,574,922,444.0,890.5,-250.5
2222,37.02636363128296,315,874,575,936,445.0,905.0,-236.0
2223,37.04302716127004,313,889,573,951,443.0,920.0,-221.0
2224,37.05969069125712,313,903,573,966,443.0,934.5,-206.5
2225,37.076354221244195,311,916,572,978,441.5,947.0,-194.0
2226,37.09301775123127,310,925,573,986,441.5,955.5,-185.5
2227,37.10968128121834,310,927,573,990,441.5,958.5,-182.5
2228,37.12634481120542,310,926,572,989,441.0,957.5,-183.5
2229,37.1430083411925,308,921,570,984,439.0,952.5,-188.5
2230,37.159671871179576,309,913,570,975,439.5,944.0,-197.0
2231,37.17633540116665,308,904,569,966,438.5,935.0,-206.0
2232,37.192998931153724,306,892,569,955,437.5,923.5,-217.5
2233,37.2096624611408,307,880,568,943,437.5,911.5,-229.5
2234,37.22632599112788,307,868,569,930,438.0,899.0,-242.0
2235,37.24298952111495,307,855,569,917,438.0,886.0,-255.0
2236,37.25965305110203,307,838,568,900,437.5,869.0,-272.0
2237,37.276316581089105,307,820,569,884,438.0,852.0,-289.0
2238,37.29298011107618,307,802,570,864,438.5,833.0,-308.0
2239,37.30964364106326,307,786,569,849,438.0,817.5,-323.5
2240,37.32630717105033,308,772,569,835,438.5,803.5,-337.5
2241,37.34297070103741,308,763,571,824,439.5,793.5,-347.5
2242,37.359634231024486,308,757,571,819,439.5,788.0,-353.0
2243,37.376297761011564,309,755,572,818,440.5,786.5,-354.5
2244,37.392961290998635,308,755,571,818,439.5,786.5,-354.5
2245,37.40962482098571,311,757,573,820,442.0,788.5,-352.5
2246,37.42628835097279,311,761,573,824,442.0,792.5,-348.5
2247,37.44295188095987,313,767,574,830,443.5,798.5,-342.5
2248,37.459615410946945,314,774,576,836,445.0,805.0,-336.0
2249,37.476278940934016,315,783,576,847,445.5,815.0,-326.0
2250,37.49294247092109,315,799,576,860,445.5,829.5,-311.5
2251,37.50960600090817,315,814,577,878,446.0,846.0,-295.0
2252,37.52626953089525,314,833,578,896,446.0,864.5,-276.5
2253,37.54293306088232,317,852,576,915,446.5,883.5,-257.5
2254,37.5595965908694,315,868,576,932,445.5,900.0,-241.0
2255,37.576260120856475,314,885,576,946,445.0,915.5,-225.5
2256,37.59292365084355,315,897,575,958,445.0,927.5,-213.5
2257,37.60958718083062,314,905,576,966,445.0,935.5,-205.5
2258,37.6262507108177,315,910,575,972,445.0,941.0,-200.0
2259,37.64291424080478,314,914,575,977,444.5,945.5,-195.5
2260,37.659577770791856,314,919,576,981,445.0,950.0,-191.0
2261,37.67624130077893,312,920,574,982,443.0,951.0,-190.0
2262,37.692904830766004,312,921,574,982,443.0,951.5,-189.5
2263,37.70956836075308,310,915,572,975,441.0,945.0,-196.0
2264,37.72623189074016,309,905,571,966,440.0,935.5,-205.5
2265,37.74289542072724,308,892,570,954,439.0,923.0,-218.0
2266,37.75955895071431,309,875,569,938,439.0,906.5,-234.5
2267,37.776222480701385,308,858,569,920,438.5,889.0,-252.0
2268,37.79288601068846,307,841,567,904,437.0,872.5,-268.5
2269,37.80954954067554,308,825,568,888,438.0,856.5,-284.5
2270,37.82621307066262,305,812,567,874,436.0,843.0,-298.0
2271,37.84287660064969,307,800,568,862,437.5,831.0,-310.0
2272,37.859540130636766,305,788,568,852,436.5,820.0,-321.0
2273,37.876203660623844,305,778,570,840,437.5,809.0,-332.0
2274,37.89286719061092,307,768,569,831,438.0,799.5,-341.5
2275,37.90953072059799,308,760,571,822,439.5,791.0,-350.0
2276,37.92619425058507,307,754,571,817,439.0,785.5,-355.5
2277,37.94285778057215,308,752,571,814,439.5,783.0,-358.0
2278,37.959521310559225,309,754,571,816,440.0,785.0,-356.0
2279,37.976184840546296,310,759,572,824,441.0,791.5,-349.5
2280,37.99284837053337,312,770,574,834,443.0,802.0,-339.0
2281,38.00951190052045,312,784,574,847,443.0,815.5,-325.5
2282,38.02617543050753,313,798,575,861,444.0,829.5,-311.5
2283,38.042838960494606,314,811,576,874,445.0,842.5,-298.5
2284,38.05950249048168,316,824,577,887,446.5,855.5,-285.5
2285,38.076166020468754,315,838,578,900,446.5,869.0,-272.0
2286,38.09282955045583,316,852,577,914,446.5,883.0,-258.0
2287,38.10949308044291,316,865,577,928,446.5,896.5,-244.5
2288,38.12615661042998,316,880,578,943,447.0,911.5,-229.5
2289,38.14282014041706,317,894,579,957,448.0,925.5,-215.5
2290,38.159483670404136,316,906,578,969,447.0,937.5,-203.5
2291,38.17614720039121,315,916,577,978,446.0,947.0,-194.0
2292,38.19281073037829,315,921,577,983,446.0,952.0,-189.0
2293,38.20947426036536,314,921,577,983,445.5,952.0,-189.0
2294,38.22613779035244,314,917,576,979,445.0,948.0,-193.0
2295,38.24280132033952,312,910,575,972,443.5,941.0,-200.0
2296,38.259464850326594,312,902,573,964,442.5,933.0,-208.0
2297,38.276128380313665,311,893,572,954,441.5,923.5,-217.5
2298,38.29279191030074,311,883,572,944,441.5,913.5,-227.5
2299,38.30945544028782,310,871,571,935,440.5,903.0,-238.0
2300,38.3261189702749,309,858,569,921,439.0,889.5,-251.5
2301,38.342782500261976,308,842,570,907,439.0,874.5,-266.5
2302,38.359446030249046,307,828,568,891,437.5,859.5,-281.5
2303,38.376109560236124,308,810,568,872,438.0,841.0,-300.0
2304,38.3927730902232,306,792,568,856,437.0,824.0,-317.0
2305,38.40943662021028,306,780,569,842,437.5,811.0,-330.0
2306,38.42610015019735,305,770,568,833,436.5,801.5,-339.5
2307,38.44276368018443,305,764,569,827,437.0,795.5,-345.5
2308,38.459427210171505,304,762,568,824,436.0,793.0,-348.0
2309,38.47609074015858,306,760,569,823,437.5,791.5,-349.5
2310,38.49275427014565,306,763,570,824,438.0,793.5,-347.5
2311,38.50941780013273,308,766,571,828,439.5,797.0,-344.0
2312,38.52608133011981,309,769,571,832,440.0,800.5,-340.5
2313,38.542744860106886,310,776,573,838,441.5,807.0,-334.0
2314,38.559408390093964,311,784,573,846,442.0,815.0,-326.0
2315,38.576071920081034,314,795,574,858,444.0,826.5,-314.5
2316,38.59273545006811,314,811,576,874,445.0,842.5,-298.5
2317,38.60939898005519,314,828,576,892,445.0,860.0,-281.0
2318,38.62606251004227,315,846,576,909,445.5,877.5,-263.5
2319,38.64272604002934,316,860,578,925,447.0,892.5,-248.5
2320,38.659389570016415,317,875,580,938,448.5,906.5,-234.5
2321,38.67605310000349,317,887,579,948,448.0,917.5,-223.5
2322,38.69271662999057,318,896,579,958,448.5,927.0,-214.0
2323,38.70938015997765,318,903,578,964,448.0,933.5,-207.5
2324,38.72604368996472,319,908,579,970,449.0,939.0,-202.0
2325,38.7427072199518,317,911,578,974,447.5,942.5,-198.5
2326,38.759370749938874,317,914,578,976,447.5,945.0,-196.0
2327,38.77603427992595,315,916,577,978,446.0,947.0,-194.0
2328,38.79269780991302,314,912,577,973,445.5,942.5,-198.5
2329,38.8093613399001,313,903,575,964,444.0,933.5,-207.5
2330,38.82602486988718,311,889,574,953,442.5,921.0,-220.0
2331,38.842688399874255,311,878,572,939,441.5,908.5,-232.5
2332,38.859351929861326,310,862,572,924,441.0,893.0,-248.0
2333,38.876015459848404,308,846,571,908,439.5,877.0,-264.0
2334,38.89267898983548,308,831,570,894,439.0,862.5,-278.5
2335,38.90934251982256,307,818,569,881,438.0,849.5,-291.5
2336,38.92600604980964,306,808,569,870,437.5,839.0,-302.0
2337,38.94266957979671,305,797,568,858,436.5,827.5,-313.5
2338,38.959333109783785,304,786,568,849,436.0,817.5,-323.5
2339,38.97599663977086,303,775,567,838,435.0,806.5,-334.5
2340,38.99266016975794,304,767,567,830,435.5,798.5,-342.5
