frame_index,time_s,x_min,y_min,x_max,y_max,x_center,y_center,dy_px
1343,22.379125955073118,310,674,565,742,437.5,708.0,224.0
1344,22.39578948891904,317,702,567,774,442.0,738.0,254.0
1345,22.41245302276496,322,741,568,814,445.0,777.5,293.5
1346,22.429116556610886,326,783,568,859,447.0,821.0,337.0
1347,22.445780090456807,331,830,569,909,450.0,869.5,385.5
1348,22.46244362430273,332,889,568,958,450.0,923.5,439.5
1349,22.47910715814865,330,937,573,1004,451.5,970.5,486.5
1350,22.495770691994572,329,981,579,1048,454.0,1014.5,530.5
1351,22.512434225840494,328,1014,583,1078,455.5,1046.0,562.0
1352,22.529097759686415,327,1042,586,1102,456.5,1072.0,588.0
1353,22.545761293532337,328,1057,588,1118,458.0,1087.5,603.5
1354,22.56242482737826,328,1066,588,1128,458.0,1097.0,613.0
1355,22.57908836122418,329,1067,589,1130,459.0,1098.5,614.5
1356,22.595751895070105,329,1065,586,1126,457.5,1095.5,611.5
1357,22.612415428916027,328,1054,586,1116,457.0,1085.0,601.0
1358,22.629078962761948,325,1033,584,1097,454.5,1065.0,581.0
1359,22.64574249660787,326,1002,580,1068,453.0,1035.0,551.0
1360,22.66240603045379,328,967,576,1036,452.0,1001.5,517.5
1361,22.679069564299713,326,923,568,990,447.0,956.5,472.5
1362,22.695733098145634,326,872,565,942,445.5,907.0,423.0
1363,22.712396631991556,328,822,562,894,445.0,858.0,374.0
1364,22.729060165837478,322,773,565,846,443.5,809.5,325.5
1365,22.7457236996834,313,730,561,803,437.0,766.5,282.5
1366,22.762387233529324,306,696,563,767,434.5,731.5,247.5
1367,22.779050767375246,306,669,562,735,434.0,702.0,218.0
1368,22.795714301221167,301,644,560,708,430.5,676.0,192.0
1369,22.81237783506709,300,622,562,687,431.0,654.5,170.5
1370,22.82904136891301,298,606,561,670,429.5,638.0,154.0
1371,22.845704902758932,298,597,560,661,429.0,629.0,145.0
1372,22.862368436604854,298,596,561,660,429.5,628.0,144.0
1373,22.879031970450775,297,605,562,668,429.5,636.5,152.5
1374,22.895695504296697,300,620,559,688,429.5,654.0,170.0
1375,22.91235903814262,304,642,559,716,431.5,679.0,195.0
1376,22.92902257198854,310,679,557,755,433.5,717.0,233.0
1377,22.945686105834465,310,721,562,798,436.0,759.5,275.5
1378,22.962349639680387,314,768,561,843,437.5,805.5,321.5
1379,22.979013173526308,319,814,560,886,439.5,850.0,366.0
1380,22.99567670737223,320,853,567,926,443.5,889.5,405.5
1381,23.01234024121815,324,902,572,968,448.0,935.0,451.0
1382,23.029003775064073,324,930,574,1006,449.0,968.0,484.0
1383,23.045667308909994,325,978,576,1043,450.5,1010.5,526.5
1384,23.062330842755916,328,1013,579,1076,453.5,1044.5,560.5
1385,23.078994376601838,325,1042,584,1106,454.5,1074.0,590.0
1386,23.09565791044776,327,1064,586,1125,456.5,1094.5,610.5
1387,23.112321444293684,325,1076,587,1137,456.0,1106.5,622.5
1388,23.128984978139606,325,1075,588,1136,456.5,1105.5,621.5
1389,23.145648511985527,326,1064,587,1124,456.5,1094.0,610.0
1390,23.16231204583145,328,1042,584,1104,456.0,1073.0,589.0
1391,23.17897557967737,328,1010,583,1076,455.5,1043.0,559.0
1392,23.195639113523292,332,979,581,1044,456.5,1011.5,527.5
1393,23.212302647369214,325,943,579,1009,452.0,976.0,492.0
1394,23.228966181215135,325,906,573,972,449.0,939.0,455.0
1395,23.245629715061057,326,854,574,932,450.0,893.0,409.0
1396,23.26229324890698,326,810,568,889,447.0,849.5,365.5
1397,23.2789567827529,322,772,564,846,443.0,809.0,325.0
1398,23.295620316598825,320,729,563,801,441.5,765.0,281.0
1399,23.312283850444746,312,689,562,759,437.0,724.0,240.0
1400,23.328947384290668,312,646,565,720,438.5,683.0,199.0
1401,23.34561091813659,305,621,563,692,434.0,656.5,172.5
1402,23.36227445198251,300,609,563,673,431.5,641.0,157.0
1403,23.378937985828433,297,602,562,666,429.5,634.0,150.0
1404,23.395601519674354,296,602,561,666,428.5,634.0,150.0
1405,23.412265053520276,297,610,561,674,429.0,642.0,158.0
1406,23.428928587366197,299,624,562,689,430.5,656.5,172.5
1407,23.44559212121212,300,642,559,709,429.5,675.5,191.5
1408,23.462255655058044,303,666,561,734,432.0,700.0,216.0
1409,23.478919188903966,306,691,562,765,434.0,728.0,244.0
1410,23.495582722749887,312,727,557,801,434.5,764.0,280.0
1411,23.51224625659581,312,768,560,845,436.0,806.5,322.5
1412,23.52890979044173,321,818,558,893,439.5,855.5,371.5
1413,23.545573324287652,321,864,560,940,440.5,902.0,418.0
1414,23.562236858133573,323,913,567,986,445.0,949.5,465.5
1415,23.578900391979495,320,957,572,1025,446.0,991.0,507.0
1416,23.595563925825417,321,996,575,1060,448.0,1028.0,544.0
1417,23.612227459671338,322,1023,580,1086,451.0,1054.5,570.5
1418,23.628890993517263,322,1044,582,1105,452.0,1074.5,590.5
1419,23.645554527363185,325,1053,584,1117,454.5,1085.0,601.0
1420,23.662218061209106,326,1059,586,1122,456.0,1090.5,606.5
1421,23.678881595055028,327,1060,586,1121,456.5,1090.5,606.5
1422,23.69554512890095,328,1053,586,1114,457.0,1083.5,599.5
1423,23.71220866274687,328,1038,586,1100,457.0,1069.0,585.0
1424,23.728872196592793,328,1014,584,1074,456.0,1044.0,560.0
1425,23.745535730438714,330,976,583,1042,456.5,1009.0,525.0
1426,23.762199264284636,334,930,577,1003,455.5,966.5,482.5
1427,23.778862798130557,332,890,576,958,454.0,924.0,440.0
1428,23.79552633197648,332,835,575,910,453.5,872.5,388.5
1429,23.812189865822404,328,788,571,864,449.5,826.0,342.0
1430,23.828853399668326,322,746,571,823,446.5,784.5,300.5
1431,23.845516933514247,318,714,571,784,444.5,749.0,265.0
1432,23.86218046736017,314,683,569,752,441.5,717.5,233.5
1433,23.87884400120609,310,660,568,725,439.0,692.5,208.5
1434,23.895507535052012,304,636,568,702,436.0,669.0,185.0
1435,23.912171068897933,304,615,567,682,435.5,648.5,164.5
1436,23.928834602743855,301,604,565,669,433.0,636.5,152.5
1437,23.945498136589777,300,600,564,666,432.0,633.0,149.0
1438,23.962161670435698,298,608,562,670,430.0,639.0,155.0
1439,23.978825204281623,299,623,562,688,430.5,655.5,171.5
1440,23.995488738127545,302,645,560,712,431.0,678.5,194.5
1441,24.012152271973466,302,679,556,746,429.0,712.5,228.5
1442,24.028815805819388,304,712,554,787,429.0,749.5,265.5
1443,24.04547933966531,311,756,556,828,433.5,792.0,308.0
1444,24.06214287351123,312,796,561,870,436.5,833.0,349.0
1445,24.078806407357153,314,840,562,910,438.0,875.0,391.0
1446,24.095469941203074,316,882,560,951,438.0,916.5,432.5
1447,24.112133475048996,316,918,566,987,441.0,952.5,468.5
1448,24.128797008894917,319,956,568,1026,443.5,991.0,507.0
1449,24.14546054274084,318,995,572,1060,445.0,1027.5,543.5
1450,24.162124076586764,318,1027,576,1089,447.0,1058.0,574.0
1451,24.178787610432686,316,1049,578,1112,447.0,1080.5,596.5
1452,24.195451144278607,318,1065,581,1126,449.5,1095.5,611.5
1453,24.21211467812453,321,1070,583,1130,452.0,1100.0,616.0
1454,24.22877821197045,322,1059,583,1122,452.5,1090.5,606.5
1455,24.245441745816372,325,1041,584,1104,454.5,1072.5,588.5
1456,24.262105279662293,328,1015,583,1080,455.5,1047.5,563.5
1457,24.278768813508215,328,986,580,1050,454.0,1018.0,534.0
1458,24.295432347354136,327,954,583,1020,455.0,987.0,503.0
1459,24.312095881200058,328,919,579,984,453.5,951.5,467.5
1460,24.328759415045983,329,871,575,947,452.0,909.0,425.0
1461,24.345422948891905,328,831,574,906,451.0,868.5,384.5
1462,24.362086482737826,330,795,574,864,452.0,829.5,345.5
1463,24.378750016583748,329,746,569,822,449.0,784.0,300.0
1464,24.39541355042967,324,699,571,780,447.5,739.5,255.5
1465,24.41207708427559,321,670,574,738,447.5,704.0,220.0
1466,24.428740618121513,318,640,574,706,446.0,673.0,189.0
1467,24.445404151967434,309,622,572,686,440.5,654.0,170.0
1468,24.462067685813356,307,611,569,676,438.0,643.5,159.5
1469,24.478731219659277,305,610,568,674,436.5,642.0,158.0
1470,24.495394753505202,305,615,569,678,437.0,646.5,162.5
1471,24.512058287351124,303,625,567,689,435.0,657.0,173.0
1472,24.528721821197045,304,640,565,706,434.5,673.0,189.0
1473,24.545385355042967,304,661,562,728,433.0,694.5,210.5
1474,24.56204888888889,306,689,560,756,433.0,722.5,238.5
1475,24.57871242273481,311,722,560,790,435.5,756.0,272.0
1476,24.59537595658073,311,754,559,830,435.0,792.0,308.0
1477,24.612039490426653,313,799,558,874,435.5,836.5,352.5
1478,24.628703024272575,316,849,557,924,436.5,886.5,402.5
1479,24.645366558118496,318,896,559,968,438.5,932.0,448.0
1480,24.662030091964418,314,933,566,1008,440.0,970.5,486.5
1481,24.678693625810343,313,977,566,1044,439.5,1010.5,526.5
1482,24.695357159656265,312,1007,569,1070,440.5,1038.5,554.5
1483,24.712020693502186,314,1029,572,1091,443.0,1060.0,576.0
1484,24.728684227348108,314,1042,575,1106,444.5,1074.0,590.0
1485,24.74534776119403,316,1052,578,1112,447.0,1082.0,598.0
1486,24.76201129503995,317,1054,578,1115,447.5,1084.5,600.5
1487,24.778674828885872,317,1048,579,1112,448.0,1080.0,596.0
1488,24.795338362731794,319,1037,580,1100,449.5,1068.5,584.5
1489,24.812001896577716,321,1015,580,1080,450.5,1047.5,563.5
1490,24.828665430423637,328,984,577,1050,452.5,1017.0,533.0
1491,24.845328964269562,328,944,575,1014,451.5,979.0,495.0
1492,24.861992498115484,329,893,574,969,451.5,931.0,447.0
1493,24.878656031961405,334,856,572,924,453.0,890.0,406.0
1494,24.895319565807327,328,807,573,880,450.5,843.5,359.5
1495,24.91198309965325,325,763,575,840,450.0,801.5,317.5
1496,24.92864663349917,322,736,576,802,449.0,769.0,285.0
1497,24.94531016734509,322,701,576,769,449.0,735.0,251.0
1498,24.961973701191013,316,675,575,740,445.5,707.5,223.5
1499,24.978637235036935,312,650,574,715,443.0,682.5,198.5
1500,24.995300768882856,310,630,573,693,441.5,661.5,177.5
1501,25.01196430272878,307,614,572,678,439.5,646.0,162.0
1502,25.028627836574703,306,607,572,671,439.0,639.0,155.0
1503,25.045291370420625,307,609,571,674,439.0,641.5,157.5
1504,25.061954904266546,306,621,569,686,437.5,653.5,169.5
1505,25.078618438112468,307,639,568,710,437.5,674.5,190.5
1506,25.09528197195839,312,668,567,740,439.5,704.0,220.0
1507,25.11194550580431,312,706,560,776,436.0,741.0,257.0
1508,25.128609039650232,308,746,560,814,434.0,780.0,296.0
1509,25.145272573496154,312,789,560,853,436.0,821.0,337.0
1510,25.161936107342076,312,824,562,894,437.0,859.0,375.0
1511,25.178599641187997,311,864,564,934,437.5,899.0,415.0
1512,25.195263175033922,310,903,560,968,435.0,935.5,451.5
1513,25.211926708879844,313,940,567,1006,440.0,973.0,489.0
1514,25.228590242725765,314,977,564,1042,439.0,1009.5,525.5
1515,25.245253776571687,314,1012,566,1074,440.0,1043.0,559.0
1516,25.26191731041761,312,1038,570,1100,441.0,1069.0,585.0
1517,25.27858084426353,312,1054,573,1117,442.5,1085.5,601.5
1518,25.29524437810945,313,1060,574,1121,443.5,1090.5,606.5
1519,25.311907911955373,315,1056,575,1118,445.0,1087.0,603.0
1520,25.328571445801295,315,1042,576,1104,445.5,1073.0,589.0
1521,25.345234979647216,319,1020,575,1084,447.0,1052.0,568.0
1522,25.36189851349314,322,994,576,1056,449.0,1025.0,541.0
1523,25.378562047339063,321,964,574,1027,447.5,995.5,511.5
1524,25.395225581184985,323,931,576,996,449.5,963.5,479.5
1525,25.411889115030906,327,889,577,960,452.0,924.5,440.5
1526,25.428552648876828,329,846,575,922,452.0,884.0,400.0
1527,25.44521618272275,327,812,574,880,450.5,846.0,362.0
1528,25.46187971656867,328,758,575,836,451.5,797.0,313.0
1529,25.478543250414592,326,717,575,795,450.5,756.0,272.0
1530,25.495206784260514,322,686,574,754,448.0,720.0,236.0
1531,25.511870318106435,319,656,576,722,447.5,689.0,205.0
1532,25.528533851952357,314,635,575,700,444.5,667.5,183.5
1533,25.545197385798282,313,623,576,686,444.5,654.5,170.5
1534,25.561860919644204,312,618,576,682,444.0,650.0,166.0
1535,25.578524453490125,311,620,575,684,443.0,652.0,168.0
1536,25.595187987336047,310,626,574,691,442.0,658.5,174.5
1537,25.61185152118197,309,642,572,705,440.5,673.5,189.5
1538,25.62851505502789,310,659,571,722,440.5,690.5,206.5
1539,25.64517858887381,311,684,568,748,439.5,716.0,232.0
1540,25.661842122719733,314,713,569,780,441.5,746.5,262.5
1541,25.678505656565655,315,743,568,817,441.5,780.0,296.0
1542,25.695169190411576,315,785,566,859,440.5,822.0,338.0
1543,25.7118327242575,318,831,565,905,441.5,868.0,384.0
1544,25.728496258103423,317,881,562,951,439.5,916.0,432.0
1545,25.745159791949344,313,924,564,992,438.5,958.0,474.0
1546,25.761823325795266,312,962,566,1026,439.0,994.0,510.0
1547,25.778486859641188,311,990,567,1055,439.0,1022.5,538.5
1548,25.79515039348711,310,1014,568,1079,439.0,1046.5,562.5
1549,25.81181392733303,309,1030,570,1093,439.5,1061.5,577.5
1550,25.828477461178952,310,1042,571,1104,440.5,1073.0,589.0
1551,25.845140995024874,310,1048,572,1110,441.0,1079.0,595.0
1552,25.861804528870795,310,1047,573,1108,441.5,1077.5,593.5
1553,25.87846806271672,310,1039,574,1100,442.0,1069.5,585.5
1554,25.895131596562642,311,1019,573,1082,442.0,1050.5,566.5
1555,25.911795130408564,318,993,573,1056,445.5,1024.5,540.5
1556,25.928458664254485,322,960,572,1023,447.0,991.5,507.5
1557,25.945122198100407,325,918,568,983,446.5,950.5,466.5
1558,25.96178573194633,325,874,567,940,446.0,907.0,423.0
1559,25.97844926579225,323,826,571,898,447.0,862.0,378.0
1560,25.99511279963817,322,785,575,859,448.5,822.0,338.0
1561,26.011776333484093,320,753,573,819,446.5,786.0,302.0
1562,26.028439867330015,319,720,574,785,446.5,752.5,268.5
1563,26.045103401175936,318,689,574,756,446.0,722.5,238.5
1564,26.06176693502186,318,664,576,729,447.0,696.5,212.5
1565,26.078430468867783,314,640,576,706,445.0,673.0,189.0
1566,26.095094002713704,314,625,578,690,446.0,657.5,173.5
1567,26.111757536559626,313,615,576,680,444.5,647.5,163.5
1568,26.128421070405548,313,615,576,679,444.5,647.0,163.0
1569,26.14508460425147,313,622,575,688,444.0,655.0,171.0
1570,26.16174813809739,316,641,575,706,445.5,673.5,189.5
1571,26.178411671943312,316,668,575,735,445.5,701.5,217.5
1572,26.195075205789234,318,696,573,768,445.5,732.0,248.0
1573,26.211738739635155,319,734,570,804,444.5,769.0,285.0
1574,26.22840227348108,316,774,570,842,443.0,808.0,324.0
1575,26.245065807327002,318,811,569,881,443.5,846.0,362.0
1576,26.261729341172924,318,841,568,916,443.0,878.5,394.5
1577,26.278392875018845,320,879,565,954,442.5,916.5,432.5
1578,26.295056408864767,318,915,570,990,444.0,952.5,468.5
1579,26.31171994271069,320,961,568,1026,444.0,993.5,509.5
1580,26.32838347655661,317,997,569,1061,443.0,1029.0,545.0
1581,26.34504701040253,312,1024,570,1086,441.0,1055.0,571.0
1582,26.361710544248453,310,1043,570,1104,440.0,1073.5,589.5
1583,26.378374078094375,310,1053,571,1112,440.5,1082.5,598.5
1584,26.395037611940296,310,1051,571,1112,440.5,1081.5,597.5
1585,26.41170114578622,311,1040,571,1102,441.0,1071.0,587.0
1586,26.428364679632143,312,1021,573,1084,442.5,1052.5,568.5
1587,26.445028213478064,314,998,569,1061,441.5,1029.5,545.5
1588,26.461691747323986,313,973,568,1034,440.5,1003.5,519.5
1589,26.478355281169907,314,942,570,1005,442.0,973.5,489.5
1590,26.49501881501583,314,907,568,972,441.0,939.5,455.5
1591,26.51168234886175,318,870,566,936,442.0,903.0,419.0
1592,26.528345882707672,320,828,568,895,444.0,861.5,377.5
1593,26.545009416553594,320,777,566,853,443.0,815.0,331.0
1594,26.561672950399515,320,736,566,811,443.0,773.5,289.5
1595,26.57833648424544,318,700,569,772,443.5,736.0,252.0
1596,26.595000018091362,314,666,572,739,443.0,702.5,218.5
1597,26.611663551937284,314,651,576,715,445.0,683.0,199.0
1598,26.628327085783205,313,634,576,698,444.5,666.0,182.0
1599,26.644990619629127,313,627,577,691,445.0,659.0,175.0
1600,26.661654153475048,313,626,577,690,445.0,658.0,174.0
1601,26.67831768732097,313,630,576,695,444.5,662.5,178.5
1602,26.69498122116689,313,642,577,705,445.0,673.5,189.5
1603,26.711644755012813,314,656,577,720,445.5,688.0,204.0
1604,26.728308288858734,316,677,575,742,445.5,709.5,225.5
1605,26.74497182270466,321,701,573,770,447.0,735.5,251.5
1606,26.76163535655058,322,736,572,806,447.0,771.0,287.0
1607,26.778298890396503,321,771,569,848,445.0,809.5,325.5
1608,26.794962424242424,328,820,568,889,448.0,854.5,370.5
1609,26.811625958088346,321,857,569,933,445.0,895.0,411.0
1610,26.828289491934267,320,904,572,974,446.0,939.0,455.0
1611,26.84495302578019,319,948,571,1010,445.0,979.0,495.0
1612,26.86161655962611,316,978,573,1040,444.5,1009.0,525.0
1613,26.878280093472032,314,1000,574,1064,444.0,1032.0,548.0
1614,26.894943627317954,313,1017,573,1080,443.0,1048.5,564.5
1615,26.911607161163875,313,1031,574,1094,443.5,1062.5,578.5
1616,26.9282706950098,311,1041,572,1102,441.5,1071.5,587.5
1617,26.944934228855722,311,1044,572,1103,441.5,1073.5,589.5
1618,26.961597762701643,310,1038,571,1098,440.5,1068.0,584.0
1619,26.978261296547565,310,1022,570,1083,440.0,1052.5,568.5
1620,26.994924830393487,310,999,568,1061,439.0,1030.0,546.0
1621,27.011588364239408,315,968,568,1032,441.5,1000.0,516.0
1622,27.02825189808533,314,928,565,995,439.5,961.5,477.5
1623,27.04491543193125,316,887,564,954,440.0,920.5,436.5
1624,27.061578965777173,317,845,564,911,440.5,878.0,394.0
1625,27.078242499623094,317,801,563,873,440.0,837.0,353.0
1626,27.09490603346902,318,770,566,837,442.0,803.5,319.5
1627,27.11156956731494,313,739,568,804,440.5,771.5,287.5
1628,27.128233101160863,312,706,568,772,440.0,739.0,255.0
1629,27.144896635006784,312,680,569,744,440.5,712.0,228.0
1630,27.161560168852706,311,655,570,719,440.5,687.0,203.0
1631,27.178223702698627,310,637,573,701,441.5,669.0,185.0
1632,27.19488723654455,311,624,575,688,443.0,656.0,172.0
1633,27.21155077039047,312,620,575,684,443.5,652.0,168.0
1634,27.228214304236392,313,626,577,690,445.0,658.0,174.0
1635,27.244877838082314,315,641,577,705,446.0,673.0,189.0
1636,27.261541371928235,318,665,576,732,447.0,698.5,214.5
1637,27.27820490577416,320,698,577,761,448.5,729.5,245.5
1638,27.294868439620082,324,728,576,794,450.0,761.0,277.0
1639,27.311531973466003,322,762,576,829,449.0,795.5,311.5
1640,27.328195507311925,323,792,574,863,448.5,827.5,343.5
1641,27.344859041157846,324,834,576,900,450.0,867.0,383.0
1642,27.361522575003768,328,872,578,937,453.0,904.5,420.5
1643,27.37818610884969,325,908,575,974,450.0,941.0,457.0
1644,27.39484964269561,323,944,574,1010,448.5,977.0,493.0
1645,27.411513176541533,322,977,574,1045,448.0,1011.0,527.0
1646,27.428176710387454,319,1009,576,1073,447.5,1041.0,557.0
1647,27.44484024423338,315,1032,576,1094,445.5,1063.0,579.0
1648,27.4615037780793,313,1043,576,1104,444.5,1073.5,589.5
1649,27.478167311925223,313,1044,575,1105,444.0,1074.5,590.5
1650,27.494830845771144,311,1036,573,1098,442.0,1067.0,583.0
1651,27.511494379617066,312,1021,572,1084,442.0,1052.5,568.5
1652,27.528157913462987,313,1002,569,1064,441.0,1033.0,549.0
1653,27.54482144730891,310,977,568,1041,439.0,1009.0,525.0
1654,27.56148498115483,311,949,567,1015,439.0,982.0,498.0
1655,27.578148515000752,313,918,566,984,439.5,951.0,467.0
1656,27.594812048846673,312,883,562,949,437.0,916.0,432.0
1657,27.6114755826926,312,841,562,910,437.0,875.5,391.5
1658,27.62813911653852,310,801,563,870,436.5,835.5,351.5
1659,27.64480265038444,311,744,564,827,437.5,785.5,301.5
1660,27.661466184230363,309,704,562,789,435.5,746.5,262.5
